
Feb 02 10:29:18 Greenhouse Temp= 13.75, 
Feb 02 10:29:18 Greenhouse Temp= 13.80, 
Feb 02 10:29:19 Greenhouse Temp= 13.94, 
Feb 02 10:29:19 Greenhouse Temp= 13.89, 
Feb 02 10:29:20 Greenhouse Temp= 13.89, 
Feb 02 10:29:21 Greenhouse Temp= 13.89, 
Feb 02 10:29:21 Greenhouse Temp= 13.94, 
Feb 02 10:29:22 Greenhouse Temp= 14.04, 
Feb 02 10:29:22 Greenhouse Temp= 13.94, 
Feb 02 10:29:23 Greenhouse Temp= 14.04, 
Feb 02 10:29:24 Greenhouse Temp= 13.89, 
Feb 02 10:29:24 Greenhouse Temp= 13.85, 
Feb 02 10:29:25 Greenhouse Temp= 13.99, 
Feb 02 10:29:26 Greenhouse Temp= 13.89, 
Feb 02 10:29:26 Greenhouse Temp= 13.89, 
Feb 02 10:29:27 Greenhouse Temp= 13.94, 
Feb 02 10:29:27 Greenhouse Temp= 13.94, 
Feb 02 10:29:28 Greenhouse Temp= 13.89, 
Feb 02 10:29:28 Greenhouse Temp= 13.89, 
Feb 02 10:29:29 Greenhouse Temp= 13.94, 
Feb 02 10:29:30 Greenhouse Temp= 13.85, 
Feb 02 10:29:30 Greenhouse Temp= 13.94, 
Feb 02 10:29:31 Greenhouse Temp= 13.94, 
Feb 02 10:29:31 Greenhouse Temp= 13.85, 
Feb 02 10:29:32 Greenhouse Temp= 14.04, 
Feb 02 10:29:33 Greenhouse Temp= 13.89, 
Feb 02 10:29:33 Greenhouse Temp= 13.99, 
Feb 02 10:29:34 Greenhouse Temp= 13.85, 
Feb 02 10:29:35 Greenhouse Temp= 13.94, 
Feb 02 10:29:36 Greenhouse Temp= 13.94, 
Feb 02 10:29:36 Greenhouse Temp= 14.04, 
Feb 02 10:29:37 Greenhouse Temp= 13.85, 
Feb 02 10:29:38 Greenhouse Temp= 13.94, 
Feb 02 10:29:39 Greenhouse Temp= 13.89, 
Feb 02 10:29:40 Greenhouse Temp= 13.80, 
Feb 02 10:29:41 Greenhouse Temp= 13.89, 
Feb 02 10:29:41 Greenhouse Temp= 13.89, 
Feb 02 10:29:42 Greenhouse Temp= 13.89, 
Feb 02 10:29:42 Greenhouse Temp= 13.94, 
Feb 02 10:29:43 Greenhouse Temp= 13.94, 
Feb 02 10:29:44 Greenhouse Temp= 14.04, 
Feb 02 10:29:44 Greenhouse Temp= 13.94, 
Feb 02 10:29:45 Greenhouse Temp= 13.94, 
Feb 02 10:29:45 Greenhouse Temp= 13.94, 
Feb 02 10:29:46 Greenhouse Temp= 13.94, 
Feb 02 10:29:47 Greenhouse Temp= 13.99, 
Feb 02 10:29:47 Greenhouse Temp= 13.89, 
Feb 02 10:29:48 Greenhouse Temp= 13.94, 
Feb 02 10:29:48 Greenhouse Temp= 13.94, 
Feb 02 10:29:49 Greenhouse Temp= 13.94, 
Feb 02 10:29:50 Greenhouse Temp= 14.04, 
Feb 02 10:29:50 Greenhouse Temp= 13.94, 
Feb 02 10:29:51 Greenhouse Temp= 13.99, 
Feb 02 10:29:51 Greenhouse Temp= 14.04, 
Feb 02 10:29:52 Greenhouse Temp= 13.94, 
Feb 02 10:29:53 Greenhouse Temp= 13.99, 
Feb 02 10:29:53 Greenhouse Temp= 14.04, 
Feb 02 10:29:54 Greenhouse Temp= 13.94, 
Feb 02 10:29:54 Greenhouse Temp= 13.94, 
Feb 02 10:29:55 Greenhouse Temp= 13.94, 
Feb 02 10:29:56 Greenhouse Temp= 14.04, 
Feb 02 10:29:56 Greenhouse Temp= 13.89, 
Feb 02 10:29:57 Greenhouse Temp= 14.04, 
Feb 02 10:29:57 Greenhouse Temp= 13.94, 
Feb 02 10:29:58 Greenhouse Temp= 13.89, 
Feb 02 10:29:59 Greenhouse Temp= 13.94, 
Feb 02 10:29:59 Greenhouse Temp= 13.99, 
Feb 02 10:30:00 Greenhouse Temp= 13.94, 
Feb 02 10:30:00 Greenhouse Temp= 14.04, 
Feb 02 10:30:02 Greenhouse Temp= 13.94, 
Feb 02 10:30:02 Greenhouse Temp= 13.94, 
Feb 02 10:30:03 Greenhouse Temp= 13.94, 
Feb 02 10:30:03 Greenhouse Temp= 13.99, 
Feb 02 10:30:04 Greenhouse Temp= 13.99, 
Feb 02 10:30:05 Greenhouse Temp= 14.04, 
Feb 02 10:30:05 Greenhouse Temp= 14.04, 
Feb 02 10:30:06 Greenhouse Temp= 13.94, 
Feb 02 10:30:06 Greenhouse Temp= 13.89, 
Feb 02 10:30:07 Greenhouse Temp= 13.99, 
Feb 02 10:30:08 Greenhouse Temp= 13.94, 
Feb 02 10:30:08 Greenhouse Temp= 13.94, 
Feb 02 10:30:09 Greenhouse Temp= 13.99, 
Feb 02 10:30:09 Greenhouse Temp= 14.04, 
Feb 02 10:30:10 Greenhouse Temp= 13.99, 
Feb 02 10:30:11 Greenhouse Temp= 13.99, 
Feb 02 10:30:11 Greenhouse Temp= 13.94, 
Feb 02 10:30:12 Greenhouse Temp= 13.99, 
Feb 02 10:30:12 Greenhouse Temp= 13.94, 
Feb 02 10:30:13 Greenhouse Temp= 13.99, 
Feb 02 10:30:14 Greenhouse Temp= 13.94, 
Feb 02 10:30:14 Greenhouse Temp= 14.04, 
Feb 02 10:30:15 Greenhouse Temp= 13.99, 
Feb 02 10:30:15 Greenhouse Temp= 13.99, 
Feb 02 10:30:16 Greenhouse Temp= 13.94, 
Feb 02 10:30:17 Greenhouse Temp= 13.99, 
Feb 02 10:30:17 Greenhouse Temp= 13.89, 
Feb 02 10:30:18 Greenhouse Temp= 13.99, 
Feb 02 10:30:19 Greenhouse Temp= 13.99, 
Feb 02 10:30:20 Greenhouse Temp= 13.99, 
Feb 02 10:30:20 Greenhouse Temp= 13.99, 
Feb 02 10:30:21 Greenhouse Temp= 14.04, 
Feb 02 10:30:21 Greenhouse Temp= 13.94, 
Feb 02 10:30:22 Greenhouse Temp= 13.94, 
Feb 02 10:30:23 Greenhouse Temp= 13.99, 
Feb 02 10:30:23 Greenhouse Temp= 13.94, 
Feb 02 10:30:24 Greenhouse Temp= 13.94, 
Feb 02 10:30:24 Greenhouse Temp= 13.94, 
Feb 02 10:30:25 Greenhouse Temp= 13.85, 
Feb 02 10:30:26 Greenhouse Temp= 14.13, 
Feb 02 10:30:26 Greenhouse Temp= 14.04, 
Feb 02 10:30:27 Greenhouse Temp= 13.94, 
Feb 02 10:30:27 Greenhouse Temp= 14.04, 
Feb 02 10:30:28 Greenhouse Temp= 14.13, 
Feb 02 10:30:29 Greenhouse Temp= 14.08, 
Feb 02 10:30:29 Greenhouse Temp= 13.99, 
Feb 02 10:30:30 Greenhouse Temp= 14.04, 
Feb 02 10:30:30 Greenhouse Temp= 13.94, 
Feb 02 10:30:31 Greenhouse Temp= 14.04, 
Feb 02 10:30:32 Greenhouse Temp= 13.99, 
Feb 02 10:30:32 Greenhouse Temp= 14.08, 
Feb 02 10:30:33 Greenhouse Temp= 13.94, 
Feb 02 10:30:33 Greenhouse Temp= 13.94, 
Feb 02 10:30:34 Greenhouse Temp= 13.94, 
Feb 02 10:30:35 Greenhouse Temp= 14.04, 
Feb 02 10:30:35 Greenhouse Temp= 14.04, 
Feb 02 10:30:36 Greenhouse Temp= 14.08, 
Feb 02 10:30:36 Greenhouse Temp= 14.04, 
Feb 02 10:30:37 Greenhouse Temp= 13.99, 
Feb 02 10:30:38 Greenhouse Temp= 14.04, 
Feb 02 10:30:38 Greenhouse Temp= 14.08, 
Feb 02 10:30:39 Greenhouse Temp= 14.04, 
Feb 02 10:30:39 Greenhouse Temp= 13.99, 
Feb 02 10:30:40 Greenhouse Temp= 13.99, 
Feb 02 10:30:41 Greenhouse Temp= 13.94, 
Feb 02 10:30:41 Greenhouse Temp= 13.99, 
Feb 02 10:30:42 Greenhouse Temp= 14.04, 
Feb 02 10:30:42 Greenhouse Temp= 14.04, 
Feb 02 10:30:43 Greenhouse Temp= 14.04, 
Feb 02 10:30:44 Greenhouse Temp= 14.13, 
Feb 02 10:30:44 Greenhouse Temp= 14.04, 
Feb 02 10:30:45 Greenhouse Temp= 14.04, 
Feb 02 10:30:45 Greenhouse Temp= 13.99, 
Feb 02 10:30:46 Greenhouse Temp= 14.04, 
Feb 02 10:30:47 Greenhouse Temp= 14.04, 
Feb 02 10:30:47 Greenhouse Temp= 14.04, 
Feb 02 10:30:48 Greenhouse Temp= 14.04, 
Feb 02 10:30:48 Greenhouse Temp= 14.04, 
Feb 02 10:30:49 Greenhouse Temp= 14.04, 
Feb 02 10:30:50 Greenhouse Temp= 14.04, 
Feb 02 10:30:50 Greenhouse Temp= 13.99, 
Feb 02 10:30:51 Greenhouse Temp= 14.08, 
Feb 02 10:30:51 Greenhouse Temp= 14.04, 
Feb 02 10:30:52 Greenhouse Temp= 14.08, 
Feb 02 10:30:53 Greenhouse Temp= 14.04, 
Feb 02 10:30:53 Greenhouse Temp= 14.04, 
Feb 02 10:30:54 Greenhouse Temp= 14.04, 
Feb 02 10:30:54 Greenhouse Temp= 13.99, 
Feb 02 10:30:55 Greenhouse Temp= 13.94, 
Feb 02 10:30:56 Greenhouse Temp= 13.99, 
Feb 02 10:30:56 Greenhouse Temp= 14.04, 
Feb 02 10:30:57 Greenhouse Temp= 14.04, 
Feb 02 10:30:57 Greenhouse Temp= 13.89, 
Feb 02 10:30:58 Greenhouse Temp= 13.89, 
Feb 02 10:30:59 Greenhouse Temp= 14.04, 
Feb 02 10:30:59 Greenhouse Temp= 13.99, 
Feb 02 10:31:00 Greenhouse Temp= 13.99, 
Feb 02 10:31:00 Greenhouse Temp= 14.08, 
Feb 02 10:31:01 Greenhouse Temp= 14.04, 
Feb 02 10:31:02 Greenhouse Temp= 14.08, 
Feb 02 10:31:02 Greenhouse Temp= 14.08, 
Feb 02 10:31:03 Greenhouse Temp= 13.99, 
Feb 02 10:31:03 Greenhouse Temp= 13.94, 
Feb 02 10:31:04 Greenhouse Temp= 13.99, 
Feb 02 10:31:05 Greenhouse Temp= 13.99, 
Feb 02 10:31:05 Greenhouse Temp= 13.94, 
Feb 02 10:31:06 Greenhouse Temp= 13.99, 
Feb 02 10:31:06 Greenhouse Temp= 14.04, 
Feb 02 10:31:07 Greenhouse Temp= 14.04, 
Feb 02 10:31:08 Greenhouse Temp= 14.04, 
Feb 02 10:31:09 Greenhouse Temp= 13.99, 
Feb 02 10:31:09 Greenhouse Temp= 14.04, 
Feb 02 10:31:10 Greenhouse Temp= 14.04, 
Feb 02 10:31:11 Greenhouse Temp= 14.04, 
Feb 02 10:31:11 Greenhouse Temp= 14.04, 
Feb 02 10:31:12 Greenhouse Temp= 14.04, 
Feb 02 10:31:12 Greenhouse Temp= 14.08, 
Feb 02 10:31:13 Greenhouse Temp= 14.13, 
Feb 02 10:31:14 Greenhouse Temp= 13.89, 
Feb 02 10:31:14 Greenhouse Temp= 14.08, 
Feb 02 10:31:15 Greenhouse Temp= 14.08, 
Feb 02 10:31:15 Greenhouse Temp= 14.08, 
Feb 02 10:31:16 Greenhouse Temp= 14.04, 
Feb 02 10:31:17 Greenhouse Temp= 14.08, 
Feb 02 10:31:17 Greenhouse Temp= 14.18, 
Feb 02 10:31:18 Greenhouse Temp= 13.99, 
Feb 02 10:31:18 Greenhouse Temp= 13.89, 
Feb 02 10:31:19 Greenhouse Temp= 14.04, 
Feb 02 10:31:20 Greenhouse Temp= 14.04, 
Feb 02 10:31:20 Greenhouse Temp= 13.94, 
Feb 02 10:31:21 Greenhouse Temp= 13.99, 
Feb 02 10:31:21 Greenhouse Temp= 13.94, 
Feb 02 10:31:22 Greenhouse Temp= 13.99, 
Feb 02 10:31:23 Greenhouse Temp= 14.08, 
Feb 02 10:31:23 Greenhouse Temp= 14.04, 
Feb 02 10:31:24 Greenhouse Temp= 14.08, 
Feb 02 10:31:24 Greenhouse Temp= 14.04, 
Feb 02 10:31:25 Greenhouse Temp= 14.04, 
Feb 02 10:31:26 Greenhouse Temp= 13.94, 
Feb 02 10:31:26 Greenhouse Temp= 14.08, 
Feb 02 10:31:27 Greenhouse Temp= 13.99, 
Feb 02 10:31:27 Greenhouse Temp= 14.04, 
Feb 02 10:31:28 Greenhouse Temp= 13.99, 
Feb 02 10:31:29 Greenhouse Temp= 14.08, 
Feb 02 10:31:29 Greenhouse Temp= 13.99, 
Feb 02 10:31:30 Greenhouse Temp= 14.04, 
Feb 02 10:31:30 Greenhouse Temp= 14.04, 
Feb 02 10:31:31 Greenhouse Temp= 13.99, 
Feb 02 10:31:32 Greenhouse Temp= 14.04, 
Feb 02 10:31:32 Greenhouse Temp= 13.94, 
Feb 02 10:31:33 Greenhouse Temp= 13.99, 
Feb 02 10:31:33 Greenhouse Temp= 13.99, 
Feb 02 10:31:34 Greenhouse Temp= 14.04, 
Feb 02 10:31:35 Greenhouse Temp= 14.04, 
Feb 02 10:31:35 Greenhouse Temp= 13.94, 
Feb 02 10:31:36 Greenhouse Temp= 13.89, 
Feb 02 10:31:37 Greenhouse Temp= 13.89, 
Feb 02 10:31:38 Greenhouse Temp= 14.04, 
Feb 02 10:31:38 Greenhouse Temp= 14.04, 
Feb 02 10:31:39 Greenhouse Temp= 14.04, 
Feb 02 10:31:39 Greenhouse Temp= 13.99, 
Feb 02 10:31:40 Greenhouse Temp= 13.99, 
Feb 02 10:31:41 Greenhouse Temp= 13.94, 
Feb 02 10:31:41 Greenhouse Temp= 14.04, 
Feb 02 10:31:42 Greenhouse Temp= 14.04, 
Feb 02 10:31:42 Greenhouse Temp= 13.99, 
Feb 02 10:33:29 Greenhouse Temp= 14.08, 
Feb 02 10:33:30 Greenhouse Temp= 14.04, 
Feb 02 10:33:30 Greenhouse Temp= 14.04, 
Feb 02 10:33:31 Greenhouse Temp= 13.99, 
Feb 02 10:33:32 Greenhouse Temp= 14.04, 
Feb 02 10:33:32 Greenhouse Temp= 14.13, 
Feb 02 10:33:33 Greenhouse Temp= 14.08, 
Feb 02 10:33:33 Greenhouse Temp= 14.13, 
Feb 02 10:33:34 Greenhouse Temp= 14.08, 
Feb 02 10:33:35 Greenhouse Temp= 14.04, 
Feb 02 10:33:35 Greenhouse Temp= 14.04, 
Feb 02 10:33:36 Greenhouse Temp= 14.04, 
Feb 02 10:33:36 Greenhouse Temp= 14.08, 
Feb 02 10:33:37 Greenhouse Temp= 14.13, 
Feb 02 10:33:38 Greenhouse Temp= 14.04, 
Feb 02 10:33:38 Greenhouse Temp= 13.99, 
Feb 02 10:33:39 Greenhouse Temp= 14.08, 
Feb 02 10:33:39 Greenhouse Temp= 14.04, 
Feb 02 10:33:40 Greenhouse Temp= 14.13, 
Feb 02 10:33:41 Greenhouse Temp= 14.13, 
Feb 02 10:33:41 Greenhouse Temp= 14.13, 
Feb 02 10:33:42 Greenhouse Temp= 14.13, 
Feb 02 10:33:42 Greenhouse Temp= 14.18, 
Feb 02 10:33:43 Greenhouse Temp= 13.99, 
Feb 02 10:33:44 Greenhouse Temp= 14.04, 
Feb 02 10:33:44 Greenhouse Temp= 14.04, 
Feb 02 10:33:45 Greenhouse Temp= 14.08, 
Feb 02 10:33:45 Greenhouse Temp= 14.08, 
Feb 02 10:33:46 Greenhouse Temp= 14.04, 
Feb 02 10:33:47 Greenhouse Temp= 14.04, 
Feb 02 10:33:47 Greenhouse Temp= 14.04, 
Feb 02 10:33:48 Greenhouse Temp= 14.13, 
Feb 02 10:33:53 Greenhouse Temp= 14.08, 
Feb 02 10:33:54 Greenhouse Temp= 14.08, 
Feb 02 10:33:54 Greenhouse Temp= 14.08, 
Feb 02 10:33:55 Greenhouse Temp= 14.04, 
Feb 02 10:33:56 Greenhouse Temp= 14.08, 
Feb 02 10:33:56 Greenhouse Temp= 14.08, 
Feb 02 10:33:57 Greenhouse Temp= 14.08, 
Feb 02 10:33:57 Greenhouse Temp= 14.13, 
Feb 02 10:33:58 Greenhouse Temp= 14.08, 
Feb 02 10:33:59 Greenhouse Temp= 14.22, 
Feb 02 10:33:59 Greenhouse Temp= 14.13, 
Feb 02 10:34:00 Greenhouse Temp= 14.13, 
Feb 02 10:34:00 Greenhouse Temp= 13.99, 
Feb 02 10:34:01 Greenhouse Temp= 13.99, 
Feb 02 10:34:02 Greenhouse Temp= 14.22, 
Feb 02 10:34:02 Greenhouse Temp= 14.08, 
Feb 02 10:34:03 Greenhouse Temp= 14.13, 
Feb 02 10:34:03 Greenhouse Temp= 14.13, 
Feb 02 10:34:04 Greenhouse Temp= 14.18, 
Feb 02 10:34:05 Greenhouse Temp= 14.13, 
Feb 02 10:34:05 Greenhouse Temp= 14.04, 
Feb 02 10:34:06 Greenhouse Temp= 14.18, 
Feb 02 10:34:06 Greenhouse Temp= 14.22, 
Feb 02 10:34:07 Greenhouse Temp= 14.13, 
Feb 02 10:34:08 Greenhouse Temp= 14.18, 
Feb 02 10:34:08 Greenhouse Temp= 14.13, 
Feb 02 10:34:09 Greenhouse Temp= 14.13, 
Feb 02 10:34:09 Greenhouse Temp= 14.08, 
Feb 02 10:34:10 Greenhouse Temp= 14.22, 
Feb 02 10:34:11 Greenhouse Temp= 14.18, 
Feb 02 10:34:11 Greenhouse Temp= 14.04, 
Feb 02 10:34:12 Greenhouse Temp= 14.18, 
Feb 02 10:34:12 Greenhouse Temp= 14.13, 
Feb 02 10:34:13 Greenhouse Temp= 14.18, 
Feb 02 10:34:14 Greenhouse Temp= 14.22, 
Feb 02 10:34:14 Greenhouse Temp= 14.08, 
Feb 02 10:34:15 Greenhouse Temp= 14.08, 
Feb 02 10:34:15 Greenhouse Temp= 14.13, 
Feb 02 10:34:16 Greenhouse Temp= 14.18, 
Feb 02 10:34:17 Greenhouse Temp= 14.22, 
Feb 02 10:34:17 Greenhouse Temp= 14.18, 
Feb 02 10:34:18 Greenhouse Temp= 14.13, 
Feb 02 10:34:18 Greenhouse Temp= 14.18, 
Feb 02 10:34:19 Greenhouse Temp= 14.18, 
Feb 02 10:34:20 Greenhouse Temp= 14.08, 
Feb 02 10:34:20 Greenhouse Temp= 14.08, 
Feb 02 10:34:21 Greenhouse Temp= 14.22, 
Feb 02 10:34:21 Greenhouse Temp= 14.04, 
Feb 02 10:34:22 Greenhouse Temp= 14.18, 
Feb 02 10:34:23 Greenhouse Temp= 14.18, 
Feb 02 10:34:23 Greenhouse Temp= 14.22, 
Feb 02 10:34:24 Greenhouse Temp= 14.18, 
Feb 02 10:34:24 Greenhouse Temp= 14.22, 
Feb 02 10:34:25 Greenhouse Temp= 14.13, 
Feb 02 10:34:26 Greenhouse Temp= 14.08, 
Feb 02 10:34:26 Greenhouse Temp= 14.18, 
Feb 02 10:34:27 Greenhouse Temp= 14.18, 
Feb 02 10:34:27 Greenhouse Temp= 14.18, 
Feb 02 10:34:28 Greenhouse Temp= 14.13, 
Feb 02 10:34:29 Greenhouse Temp= 14.22, 
Feb 02 10:34:30 Greenhouse Temp= 14.18, 
Feb 02 10:34:30 Greenhouse Temp= 14.27, 
Feb 02 10:34:31 Greenhouse Temp= 14.13, 
Feb 02 10:34:32 Greenhouse Temp= 14.13, 
Feb 02 10:34:32 Greenhouse Temp= 14.08, 
Feb 02 10:34:33 Greenhouse Temp= 14.08, 
Feb 02 10:34:33 Greenhouse Temp= 14.13, 
Feb 02 10:34:34 Greenhouse Temp= 14.18, 
Feb 02 10:34:35 Greenhouse Temp= 14.13, 
Feb 02 10:34:35 Greenhouse Temp= 14.13, 
Feb 02 10:34:36 Greenhouse Temp= 14.08, 
Feb 02 10:34:36 Greenhouse Temp= 14.18, 
Feb 02 10:34:37 Greenhouse Temp= 14.18, 
Feb 02 10:34:38 Greenhouse Temp= 14.18, 
Feb 02 10:34:38 Greenhouse Temp= 14.13, 
Feb 02 10:34:39 Greenhouse Temp= 14.22, 
Feb 02 10:34:39 Greenhouse Temp= 14.18, 
Feb 02 10:34:40 Greenhouse Temp= 14.13, 
Feb 02 10:34:41 Greenhouse Temp= 14.18, 
Feb 02 10:34:41 Greenhouse Temp= 14.04, 
Feb 02 10:34:42 Greenhouse Temp= 14.13, 
Feb 02 10:34:42 Greenhouse Temp= 14.13, 
Feb 02 10:34:43 Greenhouse Temp= 14.22, 
Feb 02 10:34:44 Greenhouse Temp= 14.22, 
Feb 02 10:34:44 Greenhouse Temp= 14.13, 
Feb 02 10:34:45 Greenhouse Temp= 14.18, 
Feb 02 10:34:45 Greenhouse Temp= 14.13, 
Feb 02 10:34:46 Greenhouse Temp= 14.22, 
Feb 02 10:34:47 Greenhouse Temp= 14.18, 
Feb 02 10:34:47 Greenhouse Temp= 14.27, 
Feb 02 10:34:48 Greenhouse Temp= 14.08, 
Feb 02 10:34:48 Greenhouse Temp= 14.18, 
Feb 02 10:34:49 Greenhouse Temp= 14.18, 
Feb 02 10:34:50 Greenhouse Temp= 14.27, 
Feb 02 10:34:50 Greenhouse Temp= 14.18, 
Feb 02 10:34:51 Greenhouse Temp= 14.18, 
Feb 02 10:34:51 Greenhouse Temp= 14.22, 
Feb 02 10:34:52 Greenhouse Temp= 14.22, 
Feb 02 10:34:53 Greenhouse Temp= 14.18, 
Feb 02 10:34:53 Greenhouse Temp= 14.13, 
Feb 02 10:34:54 Greenhouse Temp= 14.13, 
Feb 02 10:34:54 Greenhouse Temp= 14.22, 
Feb 02 10:34:55 Greenhouse Temp= 14.13, 
Feb 02 10:34:56 Greenhouse Temp= 14.22, 
Feb 02 10:34:56 Greenhouse Temp= 14.13, 
Feb 02 10:34:57 Greenhouse Temp= 14.22, 
Feb 02 10:34:57 Greenhouse Temp= 14.13, 
Feb 02 10:34:58 Greenhouse Temp= 14.18, 
Feb 02 10:34:59 Greenhouse Temp= 14.18, 
Feb 02 10:34:59 Greenhouse Temp= 14.27, 
Feb 02 10:35:00 Greenhouse Temp= 14.13, 
Feb 02 10:35:00 Greenhouse Temp= 14.13, 
Feb 02 10:35:01 Greenhouse Temp= 14.18, 
Feb 02 10:35:02 Greenhouse Temp= 14.18, 
Feb 02 10:35:02 Greenhouse Temp= 14.13, 
Feb 02 10:35:03 Greenhouse Temp= 14.13, 
Feb 02 10:35:03 Greenhouse Temp= 14.27, 
Feb 02 10:35:04 Greenhouse Temp= 14.13, 
Feb 02 10:35:05 Greenhouse Temp= 14.22, 
Feb 02 10:35:05 Greenhouse Temp= 14.18, 
Feb 02 10:35:06 Greenhouse Temp= 14.22, 
Feb 02 10:35:06 Greenhouse Temp= 14.22, 
Feb 02 10:35:07 Greenhouse Temp= 14.13, 
Feb 02 10:35:08 Greenhouse Temp= 14.27, 
Feb 02 10:35:08 Greenhouse Temp= 14.08, 
Feb 02 10:35:09 Greenhouse Temp= 14.18, 
Feb 02 10:35:09 Greenhouse Temp= 14.22, 
Feb 02 10:35:10 Greenhouse Temp= 14.22, 
Feb 02 10:35:11 Greenhouse Temp= 14.18, 
Feb 02 10:35:11 Greenhouse Temp= 14.22, 
Feb 02 10:35:12 Greenhouse Temp= 14.22, 
Feb 02 10:35:12 Greenhouse Temp= 14.18, 
Feb 02 10:35:13 Greenhouse Temp= 14.18, 
Feb 02 10:35:14 Greenhouse Temp= 14.22, 
Feb 02 10:35:14 Greenhouse Temp= 14.22, 
Feb 02 10:35:15 Greenhouse Temp= 14.22, 
Feb 02 10:35:15 Greenhouse Temp= 14.32, 
Feb 02 10:35:16 Greenhouse Temp= 14.18, 
Feb 02 10:35:17 Greenhouse Temp= 14.27, 
Feb 02 10:35:17 Greenhouse Temp= 14.18, 
Feb 02 10:35:18 Greenhouse Temp= 14.27, 
Feb 02 10:35:18 Greenhouse Temp= 14.22, 
Feb 02 10:35:19 Greenhouse Temp= 14.27, 
Feb 02 10:35:20 Greenhouse Temp= 14.32, 
Feb 02 10:35:20 Greenhouse Temp= 14.22, 
Feb 02 10:35:21 Greenhouse Temp= 14.22, 
Feb 02 10:35:22 Greenhouse Temp= 14.27, 
Feb 02 10:35:22 Greenhouse Temp= 14.27, 
Feb 02 10:35:23 Greenhouse Temp= 14.22, 
Feb 02 10:35:23 Greenhouse Temp= 14.27, 
Feb 02 10:35:24 Greenhouse Temp= 14.37, 
Feb 02 10:35:25 Greenhouse Temp= 14.27, 
Feb 02 10:35:25 Greenhouse Temp= 14.22, 
Feb 02 10:35:26 Greenhouse Temp= 14.32, 
Feb 02 10:35:26 Greenhouse Temp= 14.32, 
Feb 02 10:35:27 Greenhouse Temp= 14.27, 
Feb 02 10:35:28 Greenhouse Temp= 14.32, 
Feb 02 10:35:28 Greenhouse Temp= 14.22, 
Feb 02 10:35:29 Greenhouse Temp= 14.27, 
Feb 02 10:35:29 Greenhouse Temp= 14.27, 
Feb 02 10:35:30 Greenhouse Temp= 14.32, 
Feb 02 10:35:31 Greenhouse Temp= 14.22, 
Feb 02 10:35:31 Greenhouse Temp= 14.22, 
Feb 02 10:35:32 Greenhouse Temp= 14.27, 
Feb 02 10:35:32 Greenhouse Temp= 14.22, 
Feb 02 10:35:33 Greenhouse Temp= 14.32, 
Feb 02 10:35:34 Greenhouse Temp= 14.32, 
Feb 02 10:35:34 Greenhouse Temp= 14.27, 
Feb 02 10:35:35 Greenhouse Temp= 14.22, 
Feb 02 10:35:35 Greenhouse Temp= 14.27, 
Feb 02 10:35:36 Greenhouse Temp= 14.18, 
Feb 02 10:35:37 Greenhouse Temp= 14.27, 
Feb 02 10:35:37 Greenhouse Temp= 14.27, 
Feb 02 10:35:38 Greenhouse Temp= 14.22, 
Feb 02 10:35:38 Greenhouse Temp= 14.27, 
Feb 02 10:35:39 Greenhouse Temp= 14.37, 
Feb 02 10:35:40 Greenhouse Temp= 14.22, 
Feb 02 10:35:40 Greenhouse Temp= 14.22, 
Feb 02 10:35:41 Greenhouse Temp= 14.27, 
Feb 02 10:35:41 Greenhouse Temp= 14.27, 
Feb 02 10:35:42 Greenhouse Temp= 14.27, 
Feb 02 10:35:43 Greenhouse Temp= 14.22, 
Feb 02 10:35:43 Greenhouse Temp= 14.22, 
Feb 02 10:35:44 Greenhouse Temp= 14.27, 
Feb 02 10:35:44 Greenhouse Temp= 14.27, 
Feb 02 10:35:45 Greenhouse Temp= 14.37, 
Feb 02 10:35:46 Greenhouse Temp= 14.32, 
Feb 02 10:35:46 Greenhouse Temp= 14.27, 
Feb 02 10:35:47 Greenhouse Temp= 14.27, 
Feb 02 10:35:47 Greenhouse Temp= 14.37, 
Feb 02 10:35:48 Greenhouse Temp= 14.27, 
Feb 02 10:35:49 Greenhouse Temp= 14.32, 
Feb 02 10:35:49 Greenhouse Temp= 14.22, 
Feb 02 10:35:50 Greenhouse Temp= 14.32, 
Feb 02 10:35:50 Greenhouse Temp= 14.22, 
Feb 02 10:35:51 Greenhouse Temp= 14.37, 
Feb 02 10:35:52 Greenhouse Temp= 14.32, 
Feb 02 10:35:52 Greenhouse Temp= 14.27, 
Feb 02 10:35:53 Greenhouse Temp= 14.27, 
Feb 02 10:35:53 Greenhouse Temp= 14.32, 
Feb 02 10:35:54 Greenhouse Temp= 14.27, 
Feb 02 10:35:55 Greenhouse Temp= 14.27, 
Feb 02 10:35:55 Greenhouse Temp= 14.32, 
Feb 02 10:35:56 Greenhouse Temp= 14.32, 
Feb 02 10:35:56 Greenhouse Temp= 14.32, 
Feb 02 10:35:57 Greenhouse Temp= 14.27, 
Feb 02 10:35:58 Greenhouse Temp= 14.37, 
Feb 02 10:35:58 Greenhouse Temp= 14.27, 
Feb 02 10:35:59 Greenhouse Temp= 14.41, 
Feb 02 10:35:59 Greenhouse Temp= 14.32, 
Feb 02 10:36:00 Greenhouse Temp= 14.27, 
Feb 02 10:36:01 Greenhouse Temp= 14.41, 
Feb 02 10:36:01 Greenhouse Temp= 14.27, 
Feb 02 10:36:02 Greenhouse Temp= 14.32, 
Feb 02 10:36:02 Greenhouse Temp= 14.27, 
